ID,projectname,classification,Abstract,label
4789,columba-1.4-src,WITHOUT_CLASSIFICATION,// getContentPane().validate();,no
4790,columba-1.4-src,WITHOUT_CLASSIFICATION,// hide window,no
4791,columba-1.4-src,WITHOUT_CLASSIFICATION,// don't do anything,no
4792,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- preferHtmlCheckBox ----,no
4793,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
4794,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)     */",no
4795,columba-1.4-src,WITHOUT_CLASSIFICATION,// add action to menu,no
4796,columba-1.4-src,WITHOUT_CLASSIFICATION,// scroll window to the beginning,no
4797,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
4798,columba-1.4-src,WITHOUT_CLASSIFICATION,"// make window visible // LOG.finest(""setVisible()"");",no
4799,columba-1.4-src,WITHOUT_CLASSIFICATION,// public ColumbaMenu getMenuBar() { // return menu; // },no
4800,columba-1.4-src,WITHOUT_CLASSIFICATION,// remove old toolbar,no
4801,columba-1.4-src,WITHOUT_CLASSIFICATION,// first column is a tree,no
4802,columba-1.4-src,WITHOUT_CLASSIFICATION,// small icon for menu,no
4803,columba-1.4-src,WITHOUT_CLASSIFICATION,// large icon for toolbar,no
4804,columba-1.4-src,WITHOUT_CLASSIFICATION,// register for change of the frame mediator,no
4805,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- telephoneTextField1 ----,no
4806,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
4807,columba-1.4-src,WITHOUT_CLASSIFICATION,// disable toolbar text,no
4808,columba-1.4-src,WITHOUT_CLASSIFICATION,"//putValue(SMALL_ICON, ImageLoader.getIcon(""script.png""));",no
4809,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * Opens a new mail window using the FrameManager instance in MainInterface.	 */",no
4810,columba-1.4-src,WITHOUT_CLASSIFICATION,// small icon for JMenuItem,no
4811,columba-1.4-src,WITHOUT_CLASSIFICATION,// large icon for toolbar,no
4812,columba-1.4-src,WITHOUT_CLASSIFICATION,"// set JavaHelp topic ID // setTopicID(""cancel"");",no
4813,columba-1.4-src,WITHOUT_CLASSIFICATION,// FocusManager.getInstance().setDeleteAction(this);,no
4814,columba-1.4-src,WITHOUT_CLASSIFICATION,// disable toolbar text,no
4815,columba-1.4-src,WITHOUT_CLASSIFICATION,// small icon for menu,no
4816,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
4817,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- telephoneTextField3 ----,no
4818,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- telephoneTextField4 ----,no
4819,columba-1.4-src,WITHOUT_CLASSIFICATION,// disable toolbar text,no
4820,columba-1.4-src,WITHOUT_CLASSIFICATION,// TODO,yes
4821,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- imTextField3 ----,no
4822,columba-1.4-src,WITHOUT_CLASSIFICATION,// ======== personalInfoPanel ========,no
4823,columba-1.4-src,WITHOUT_CLASSIFICATION,// shortcut key,no
4824,columba-1.4-src,WITHOUT_CLASSIFICATION,// disable toolbar text,no
4825,columba-1.4-src,WITHOUT_CLASSIFICATION,// create menuitems for all registered new items,no
4826,columba-1.4-src,WITHOUT_CLASSIFICATION,// create menuitems for all registered frame extensions,no
4827,columba-1.4-src,WITHOUT_CLASSIFICATION,//FrameManager.getInstance().storeViews();,no
4828,columba-1.4-src,WITHOUT_CLASSIFICATION,// border,no
4829,columba-1.4-src,WITHOUT_CLASSIFICATION,"// init bottom panel with OK, Cancel buttons",no
4830,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- weblogLabel ----,no
4831,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- homepageTextField ----,no
4832,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
4833,columba-1.4-src,WITHOUT_CLASSIFICATION,// ======== panel5 ========,no
4834,columba-1.4-src,WITHOUT_CLASSIFICATION,// TODO,yes
4835,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
4836,columba-1.4-src,WITHOUT_CLASSIFICATION,// short cut key,no
4837,columba-1.4-src,WITHOUT_CLASSIFICATION,"// textPane.setMargin(new Insets(5, 5, 5, 5));",no
4838,columba-1.4-src,WITHOUT_CLASSIFICATION,// setup base url in order to be able to display images // in html-component,no
4839,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- weblogButton ----,no
4840,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- weblogTextField ----,no
4841,columba-1.4-src,WITHOUT_CLASSIFICATION,// in case of an error -> fall-back to Swing's built-in JTextPane,no
4842,columba-1.4-src,WITHOUT_CLASSIFICATION,"// we insert new menus between the ""Edit"" and the ""Utilities, Help"" menu",no
4843,columba-1.4-src,WITHOUT_CLASSIFICATION,// extend existing menu,no
4844,columba-1.4-src,WITHOUT_CLASSIFICATION,// make sure that we don't end up with two separators,no
4845,columba-1.4-src,WITHOUT_CLASSIFICATION,// make sure that we don't end up with two separators,no
4846,columba-1.4-src,WITHOUT_CLASSIFICATION,// do nothing,no
4847,columba-1.4-src,WITHOUT_CLASSIFICATION,// Configure the component with the specified value,no
4848,columba-1.4-src,WITHOUT_CLASSIFICATION,// enable/disable tree node,no
4849,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if the collapsible is collapsed, we do not want its border to be // painted.",no
4850,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- freebusyTextField ----,no
4851,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- freebusyButton ----,no
4852,columba-1.4-src,WITHOUT_CLASSIFICATION,// ======== panel6 ========,no
4853,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- professionTextField ----,no
4854,columba-1.4-src,WITHOUT_CLASSIFICATION,// add node,no
4855,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- freebusyLabel ----,no
4856,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- cancelButton ----,no
4857,columba-1.4-src,WITHOUT_CLASSIFICATION,// top panel,no
4858,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- calendarButton ----,no
4859,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- titleLabel ----,no
4860,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- companyLabel ----,no
4861,columba-1.4-src,WITHOUT_CLASSIFICATION,// associate with JavaHelp,no
4862,columba-1.4-src,WITHOUT_CLASSIFICATION,// delete plugin from disk,no
4863,columba-1.4-src,WITHOUT_CLASSIFICATION,// add to listmodel,no
4864,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- calendarTextField ----,no
4865,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*     * Close all open frames, which leads to exiting Columba     */",no
4866,columba-1.4-src,WITHOUT_CLASSIFICATION,// rename profile in profiles.xml,no
4867,columba-1.4-src,WITHOUT_CLASSIFICATION,// protected JButton defaultButton;,no
4868,columba-1.4-src,WITHOUT_CLASSIFICATION,// delete directory recursivly,no
4869,columba-1.4-src,WITHOUT_CLASSIFICATION,"// check if this is a management frame instance // -> if so create submenu to switch perspectives // -> otherwise, don't create submenu",no
4870,columba-1.4-src,WITHOUT_CLASSIFICATION,// short cut key,no
4871,columba-1.4-src,WITHOUT_CLASSIFICATION,// shortcut key,no
4872,columba-1.4-src,WITHOUT_CLASSIFICATION,// show profile choosing dialog,no
4873,columba-1.4-src,WITHOUT_CLASSIFICATION,// remove profile xml-element,no
4874,columba-1.4-src,WITHOUT_CLASSIFICATION,// shortcut key,no
4875,columba-1.4-src,WITHOUT_CLASSIFICATION,"// topPanel.add(iconLabel, BorderLayout.WEST);",no
4876,columba-1.4-src,WITHOUT_CLASSIFICATION,// small icon for menu,no
4877,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if the collapsible is collapsed, we do not want its border to be // painted.",no
4878,columba-1.4-src,WITHOUT_CLASSIFICATION,// large icon for toolbar,no
4879,columba-1.4-src,WITHOUT_CLASSIFICATION,// large icon for toolbar,no
4880,columba-1.4-src,WITHOUT_CLASSIFICATION,"// GeneralPath path = generatePath(h, w); // g2.setColor(fillColor); // g2.fill(path); // // path = generateTopPath(w); // GradientPaint painter = new GradientPaint(0, 0, startColor, 0, 5, // midColor); // g2.setPaint(painter); // g2.fill(path); // // path = generatePath(h, w); // g2.setColor(UIManager.getColor(""controlDkShadow"")); // g2.draw(path);",no
4881,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
4882,columba-1.4-src,WITHOUT_CLASSIFICATION,// small icon for menu,no
4883,columba-1.4-src,WITHOUT_CLASSIFICATION,// small icon for menu,no
4884,columba-1.4-src,WITHOUT_CLASSIFICATION,// start a new search -> clear all previous search results,no
4885,columba-1.4-src,WITHOUT_CLASSIFICATION,//remove(topPanel);,no
4886,columba-1.4-src,WITHOUT_CLASSIFICATION,"// first, create bucket for each provider",no
4887,columba-1.4-src,WITHOUT_CLASSIFICATION,//defaultBox.removeAll();,no
4888,columba-1.4-src,WITHOUT_CLASSIFICATION,// create new stacked box,no
4889,columba-1.4-src,WITHOUT_CLASSIFICATION,// turn off SSL for the future,no
4890,columba-1.4-src,WITHOUT_CLASSIFICATION,// add window listener,no
4891,columba-1.4-src,WITHOUT_CLASSIFICATION,// small icon for menu,no
4892,columba-1.4-src,WITHOUT_CLASSIFICATION,// paint the text and icon,no
4893,columba-1.4-src,WITHOUT_CLASSIFICATION,// enable/disable search bar during search,no
4894,columba-1.4-src,WITHOUT_CLASSIFICATION,// short cut key,no
4895,columba-1.4-src,WITHOUT_CLASSIFICATION,// big icon for JToolBar,no
4896,columba-1.4-src,WITHOUT_CLASSIFICATION,// disable toolbar text,no
4897,columba-1.4-src,WITHOUT_CLASSIFICATION,// contains not,no
4898,columba-1.4-src,WITHOUT_CLASSIFICATION,// large icon for toolbar,no
4899,columba-1.4-src,WITHOUT_CLASSIFICATION,// passive: if not initialized do it now,no
4900,columba-1.4-src,WITHOUT_CLASSIFICATION,// shortcut key,no
4901,columba-1.4-src,WITHOUT_CLASSIFICATION,"//			g.setColor(borderColor2); //			g.drawLine(x, y + height - 1, x + width, y + height - 1);",no
4902,columba-1.4-src,WITHOUT_CLASSIFICATION,// The Stream finished before the header was completely // read!,no
4903,columba-1.4-src,WITHOUT_CLASSIFICATION,// update text and progress bar,no
4904,columba-1.4-src,WITHOUT_CLASSIFICATION,// if only one task left,no
4905,columba-1.4-src,WITHOUT_CLASSIFICATION,// stop update timer,no
4906,columba-1.4-src,WITHOUT_CLASSIFICATION,// set text,no
4907,columba-1.4-src,WITHOUT_CLASSIFICATION,"// contains "","" comma character",no
4908,columba-1.4-src,WITHOUT_CLASSIFICATION,// clear text with delay,no
4909,columba-1.4-src,WITHOUT_CLASSIFICATION,// clear label,no
4910,columba-1.4-src,WITHOUT_CLASSIFICATION,// stop clear timer,no
4911,columba-1.4-src,WITHOUT_CLASSIFICATION,"// disabled Kill button, because feature is not supported",no
4912,columba-1.4-src,WITHOUT_CLASSIFICATION,// large icon for toolbar,no
4913,columba-1.4-src,WITHOUT_CLASSIFICATION,// check if a single entry is selected,no
4914,columba-1.4-src,WITHOUT_CLASSIFICATION,// select new item,no
4915,columba-1.4-src,WITHOUT_CLASSIFICATION,// show context menu,no
4916,columba-1.4-src,WITHOUT_CLASSIFICATION,// centerpanel,no
4917,columba-1.4-src,WITHOUT_CLASSIFICATION,// disable toolbar text,no
4918,columba-1.4-src,WITHOUT_CLASSIFICATION,// fall-back,no
4919,columba-1.4-src,WITHOUT_CLASSIFICATION,// force repaint,no
4920,columba-1.4-src,WITHOUT_CLASSIFICATION,// small icon for menu,no
4921,columba-1.4-src,WITHOUT_CLASSIFICATION,// Some error in the client/server communication // --> fall back to default login process,no
4922,columba-1.4-src,WITHOUT_CLASSIFICATION,// update menu if tags are changed,no
4923,columba-1.4-src,WITHOUT_CLASSIFICATION,// don't want to have two separators,no
4924,columba-1.4-src,WITHOUT_CLASSIFICATION,// awt-event-thread,no
4925,columba-1.4-src,WITHOUT_CLASSIFICATION,"// mark tag, if the current selection is tagged with it",no
4926,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if no theme available -> set ""Plastic"" as default",no
4927,columba-1.4-src,WITHOUT_CLASSIFICATION,// apply theme,no
4928,columba-1.4-src,WITHOUT_CLASSIFICATION,// set the Quaqua Look and Feel in the UIManager,no
4929,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
4930,columba-1.4-src,WITHOUT_CLASSIFICATION,// UIManager.setLookAndFeel(lafName);,no
4931,columba-1.4-src,WITHOUT_CLASSIFICATION,// no text!,no
4932,columba-1.4-src,WITHOUT_CLASSIFICATION,// shortcut key,no
4933,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)		 * @see java.lang.Thread#run()		 */",no
4934,columba-1.4-src,WITHOUT_CLASSIFICATION,// JavaHelp support,no
4935,columba-1.4-src,WITHOUT_CLASSIFICATION,// apply transparent icon //button.setDisabledIcon(ImageUtil.createTransparentIcon(icon));,no
4936,columba-1.4-src,WITHOUT_CLASSIFICATION,"// deprecated config-file support // -> skip creation of ""Cancel"" button",no
4937,columba-1.4-src,WITHOUT_CLASSIFICATION,// tray icon not supported on Mac,no
4938,columba-1.4-src,WITHOUT_CLASSIFICATION,//titleLabel.setAlignmentY(0);,no
4939,columba-1.4-src,WITHOUT_CLASSIFICATION,// does not occur,no
4940,columba-1.4-src,WITHOUT_CLASSIFICATION,// columns  // rows,no
4941,columba-1.4-src,WITHOUT_CLASSIFICATION,// if some action was performed,no
4942,columba-1.4-src,WITHOUT_CLASSIFICATION,// setup the finder,no
4943,columba-1.4-src,WITHOUT_CLASSIFICATION,// mark found pattern,no
4944,columba-1.4-src,WITHOUT_CLASSIFICATION,// delete marks,no
4945,columba-1.4-src,WITHOUT_CLASSIFICATION,"// grant ""all-permissions""",no
4946,columba-1.4-src,WITHOUT_CLASSIFICATION,// load window position // loadPositions(getViewItem());,no
4947,columba-1.4-src,WITHOUT_CLASSIFICATION,// columns  // rows,no
4948,columba-1.4-src,WITHOUT_CLASSIFICATION,// if some action was performed,no
4949,columba-1.4-src,WITHOUT_CLASSIFICATION,// create a panel with all 4 buttons of the window // columns  // rows,no
4950,columba-1.4-src,WITHOUT_CLASSIFICATION,//text.grabFocus();,no
4951,columba-1.4-src,WITHOUT_CLASSIFICATION,// get text where to find pattern,no
4952,columba-1.4-src,WITHOUT_CLASSIFICATION,// register as configuration change listener,no
4953,columba-1.4-src,WITHOUT_CLASSIFICATION,// // getContentPane().validate();,no
4954,columba-1.4-src,WITHOUT_CLASSIFICATION,// find pattern,no
4955,columba-1.4-src,WITHOUT_CLASSIFICATION,// small icon for menu,no
4956,columba-1.4-src,WITHOUT_CLASSIFICATION,// Get the first entry,no
4957,columba-1.4-src,WITHOUT_CLASSIFICATION,// Close the stream,no
4958,columba-1.4-src,WITHOUT_CLASSIFICATION,"// add search bar to main toolbar, in case its a managed frame mediator",no
4959,columba-1.4-src,WITHOUT_CLASSIFICATION,// saveStringInFile,no
4960,columba-1.4-src,WITHOUT_CLASSIFICATION,// shutdown Columba,no
4961,columba-1.4-src,WITHOUT_CLASSIFICATION,// saveStringInFile,no
4962,columba-1.4-src,WITHOUT_CLASSIFICATION,// deleteDirectory,no
4963,columba-1.4-src,WITHOUT_CLASSIFICATION,// emptyDirectory,no
4964,columba-1.4-src,WITHOUT_CLASSIFICATION,// throws // java.io.IOException,no
4965,columba-1.4-src,WITHOUT_CLASSIFICATION,//searchBar.install(searchToolBar);,no
4966,columba-1.4-src,WITHOUT_CLASSIFICATION,// getResourceURL,no
4967,columba-1.4-src,WITHOUT_CLASSIFICATION,// copyFile,no
4968,columba-1.4-src,WITHOUT_CLASSIFICATION,// getContentPane().remove(this.toolbar);,no
4969,columba-1.4-src,WITHOUT_CLASSIFICATION,// copyResource,no
4970,columba-1.4-src,WITHOUT_CLASSIFICATION,// try to restore from previous session,no
4971,columba-1.4-src,WITHOUT_CLASSIFICATION,// Try again after shutdown,no
4972,columba-1.4-src,WITHOUT_CLASSIFICATION,// do nothing here,no
4973,columba-1.4-src,WITHOUT_CLASSIFICATION,// add a new inputstream to read from,no
4974,columba-1.4-src,WITHOUT_CLASSIFICATION,//searchToolBar.addSeparator();,no
4975,columba-1.4-src,WITHOUT_CLASSIFICATION,// Delete the tempfile immedietly,no
4976,columba-1.4-src,WITHOUT_CLASSIFICATION,"// create logging file in ""<users config-folder>/log""",no
4977,columba-1.4-src,WITHOUT_CLASSIFICATION,// don't use // standard // XML // formatting,no
4978,columba-1.4-src,WITHOUT_CLASSIFICATION,"//		JScrollPane scrollPane = new JScrollPane(tree); //		scrollPane.setHorizontalScrollBarPolicy(JScrollPane.HORIZONTAL_SCROLLBAR_AS_NEEDED); //		 //		add(scrollPane, BorderLayout.CENTER);",no
4979,columba-1.4-src,WITHOUT_CLASSIFICATION,// enable flexdock ghost preview,no
4980,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no
4981,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)     */",no
4982,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
4983,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
4984,columba-1.4-src,WITHOUT_CLASSIFICATION,// register shutdown manager,no
4985,columba-1.4-src,WITHOUT_CLASSIFICATION,// register for cleanup,no
4986,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
4987,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-2$,no
4988,columba-1.4-src,WITHOUT_CLASSIFICATION,// // first load all extension handlers //,no
4989,columba-1.4-src,WITHOUT_CLASSIFICATION,// load core extension handlers,no
4990,columba-1.4-src,WITHOUT_CLASSIFICATION,// load addressbook extension handler,no
4991,columba-1.4-src,WITHOUT_CLASSIFICATION,// load mail extension handler,no
4992,columba-1.4-src,WITHOUT_CLASSIFICATION,// load all internal mail plugins,no
4993,columba-1.4-src,WITHOUT_CLASSIFICATION,// // now load all external plugins residing in /plugins directory //,no
4994,columba-1.4-src,WITHOUT_CLASSIFICATION,// Platform maintainers: add your platform here,no
4995,columba-1.4-src,WITHOUT_CLASSIFICATION,// Find all native jars,no
4996,columba-1.4-src,WITHOUT_CLASSIFICATION,// add the old classpath,no
4997,columba-1.4-src,WITHOUT_CLASSIFICATION,// Initialise system dependent stuff,no
4998,columba-1.4-src,WITHOUT_CLASSIFICATION,// remove directories which don't contain a plugin,no
4999,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * protected static ClassLoader loader = ClassLoader.getSystemClassLoader();	 */",no
5000,columba-1.4-src,WITHOUT_CLASSIFICATION,//$JUnit-BEGIN$,no
5001,columba-1.4-src,WITHOUT_CLASSIFICATION,// couldn't find correct constructor,no
5002,columba-1.4-src,WITHOUT_CLASSIFICATION,// register all extensions,no
5003,columba-1.4-src,WITHOUT_CLASSIFICATION,// we have a plugin-handler for this kind of extension,no
5004,columba-1.4-src,WITHOUT_CLASSIFICATION,// if no plugin directory exists -> return,no
5005,columba-1.4-src,WITHOUT_CLASSIFICATION,// try to load all plugins,no
