Unnamed: 0,projectname,classification,Abstract,code,new_code,time,pre_label
3326,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Enable MS-Extensions and ...,no,no,0.0,no
3327,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Write child elements and text,no,no,0.0,no
3328,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Write indent characters,no,no,0.0,no
3329,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Write element,no,no,0.0,no
3330,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Free up the memory used by the cached items.,no,no,0.0,no
3331,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Replace the projectName in the file's absolute path to the viewName. // This makes the root target of a checkout operation equal to: // targetFolder + dirName,no,no,0.0,no
3332,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// steal default namespace,no,no,0.0,no
3333,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ... do not display a Message about this.,no,no,0.0,no
3334,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Write attributes,no,no,0.0,no
3335,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Write element close,no,no,0.0,no
3336,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do not display Logo,no,no,0.0,no
3337,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// relative path,no,no,0.0,no
3338,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//add the files,no,no,0.0,no
3339,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//run,no,no,0.0,no
3340,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// does the modern compiler exist?,no,no,0.0,no
3341,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// What's the working directory?  If local, then its the // folder of the input file.  Otherwise, its the ""current"" dir..",no,no,0.0,no
3342,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//To change body of implemented methods use File | Settings | File Templates.,no,no,0.0,no
3343,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Windows adds the drive letter in uppercase, unless you run Cygwin",no,no,0.0,no
3344,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If this is the same name specified in 'manifest', this // is the manifest to use",no,no,0.0,no
3345,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// assuming 'skip' otherwise // don't warn if skip has been requested explicitly, warn if user // didn't set the attribute",no,no,0.0,no
3346,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// parse the output of the command,no,no,0.0,no
3347,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fall tru,no,no,0.0,no
3348,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,no,0.0,no
3349,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// swallow as we've hit the max class version that // we have,no,no,0.0,no
3350,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// number of milliseconds in a day,no,no,0.0,no
3351,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Extrapolating from: // ""NetWare may have a ""java"" in that directory, but 99% of // the time, you don't want to execute it"" -- Jeff Tulley // <JTULLEY@novell.com>",no,no,0.0,no
3352,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// On IBM's JDK 1.2 the directory layout is different, 1.3 follows // Sun's layout.",no,no,0.0,no
3353,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// On IBM's JDK 1.2 the directory layout is different, 1.3 follows // Sun's layout.",no,no,0.0,no
3354,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Unfortunately on Windows java.home doesn't always refer // to the correct location, so we need to fall back to // assuming java is somewhere on the PATH.",no,no,0.0,no
3355,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// can't access the booleans in MyPrinter here (even if they // were static) since the MyPrinter instance that was used in // the test has likely been loaded via a different classloader // than this class.  Therefore we make the printer assert its // state and only check for the tail invocation.,no,no,0.0,no
3356,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// This is the most common extension case - exe for windows and OS/2, // nothing for *nix.",no,no,0.0,no
3357,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//In Java1.5, the apache stuff moved.",no,no,0.0,no
3358,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Combine the build classpath with the system classpath, in an // order determined by the value of build.sysclasspath",no,no,0.0,no
3359,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Finally, show the Item properties ... // Always show the ItemID.",no,no,0.0,no
3360,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//fall through.,no,no,0.0,no
3361,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// fall through,no,no,0.0,no
3362,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore expected,no,no,0.0,no
3363,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*             * Start with simple absolute file names.             */",no,no,0.0,no
3364,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// give ourselves some time for the system call // to execute... tweak if you have a really over // loaded system.,no,no,0.0,no
3365,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// tests one the file object,no,no,0.0,no
3366,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// in a previous version, the date of the file was set to 123456 // milliseconds since 01.01.1970 // it did not work on a computer running JDK 1.4.1_02 + Windows 2000",no,no,0.0,no
3367,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Just add ""sourcepath"" to classpath ( for JDK1.1 ) // as well as ""bootclasspath"" and ""extdirs""",no,no,0.0,no
3368,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// fall through,no,no,0.0,no
3369,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// fall through,no,no,0.0,no
3370,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If the buildfile specifies sourcepath="""", then don't // output any sourcepath.",no,no,0.0,no
3371,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// are there any here that we forgot? // fall through,no,no,0.0,no
3372,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//things like sun.reflection, sun.misc, sun.net",no,no,0.0,no
3373,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// support for -source 1.1 and -source 1.2 has been // added with JDK 1.4.2 - and isn't present in 1.5.0 either,no,no,0.0,no
3374,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//things like sun.reflection, sun.misc, sun.net",no,no,0.0,no
3375,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Strip '.' token,no,no,0.0,no
3376,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// 1.5.0 doesn't support -source 1.1,no,no,0.0,no
3377,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//If it ended in a dot, throw an exception",no,no,0.0,no
3378,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Exact match,no,no,0.0,no
3379,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*             * throw in NetWare volume names             */",no,no,0.0,no
3380,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Use the VM launcher instead of shell launcher on VMS //for java,no,no,0.0,no
3381,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Exact match,no,no,0.0,no
3382,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Exact match,no,no,0.0,no
3383,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// gcj doesn't support bootclasspath dir (-bootclasspath) // so we'll emulate it for compatibility and convenience.,no,no,0.0,no
3384,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// might read too much,no,no,0.0,no
3385,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// would be imprecise,no,no,0.0,no
3386,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Gcj has no option for source-path so we // will add it to classpath.,no,no,0.0,no
3387,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// write out the number of characters encoded in this line.,no,no,0.0,no
3388,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// set the padding defaults,no,no,0.0,no
3389,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//throw new IllegalStateException(""Command unrecognized: "" //    + response);",no,no,0.0,no
3390,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use reflection to be able to build on all JDKs >= 1.1:,no,no,0.0,no
3391,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// get the next 3 bytes (if we have them),no,no,0.0,no
3392,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
3393,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*             * throw in NetWare volume names             */",no,no,0.0,no
3394,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// In an impored file (and not completely // ignoring the project tag),no,no,0.0,no
3395,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// no bootclasspath, therefore, get one from the java runtime",no,no,0.0,no
3396,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// if the user has set JIKESPATH we should add the contents as well,no,no,0.0,no
3397,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//reflection to avoid bootstrap/build problems,no,no,0.0,no
3398,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// OK, Java 1.3.",no,no,0.0,no
3399,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//now verify that the class has an implementation,no,no,0.0,no
3400,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
3401,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ConstantNameCheck OFF - bc,no,no,0.0,no
3402,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*             * drive letters must be considered just normal filenames.             */",no,no,0.0,no
3403,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* UnknownElement is used for tasks and data types - with               delayed eval */",no,no,0.0,no
3404,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//windows probing logic relies on the word 'windows' in //the OS,no,no,0.0,no
3405,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ConstantNameCheck ON,no,no,0.0,no
3406,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,no,0.0,no
3407,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//there are only four 9x platforms that we look for,no,no,0.0,no
3408,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,no,0.0,no
3409,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// #8031: first try Java 1.4.,no,no,0.0,no
3410,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Nested element,no,no,0.0,no
3411,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// millis per second,no,no,0.0,no
3412,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ParameterNumberCheck OFF - bc,no,no,0.0,no
3413,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ParameterNumberCheck ON,no,no,0.0,no
3414,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//get the host of a url,no,no,0.0,no
3415,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// terminate with a linefeed alone,no,no,0.0,no
3416,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// NotReached,no,no,0.0,no
3417,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Filter out messages based on priority,no,no,0.0,no
3418,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check defaults,no,no,0.0,no
3419,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Passed test ,no,no,0.0,no
3420,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// container.addTask(task); // This is a nop in UE: task.init();,no,no,0.0,no
3421,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Java1.5: reachable = address.isReachable(timeout * 1000);,no,no,0.0,no
3422,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//  0 to  7 //  8 to 15 // 16 to 23 // 24 to 31 // 32 to 39 // 40 to 47 // 48 to 55 // 56 to 63,no,no,0.0,no
3423,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// store the octets,no,no,0.0,no
3424,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//utterly implausible, but catered for anyway",no,no,0.0,no
3425,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// store the octets,no,no,0.0,no
3426,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// store the octets,no,no,0.0,no
3427,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// **   simple name specified   == path in list + name,no,no,0.0,no
3428,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// load the parser class,no,no,0.0,no
3429,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// padding,no,no,0.0,no
3430,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// padding,no,no,0.0,no
3431,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//only text nodes that are non null after property expansion are added,no,no,0.0,no
3432,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//no need to synchronize, as Vector is always synchronized",no,no,0.0,no
3433,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Expected exception caught,no,no,0.0,no
3434,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// do not close the stream,no,no,0.0,no
3435,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Empty,no,no,0.0,no
3436,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Empty,no,no,0.0,no
3437,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//get some non-crypto-grade randomness from various places.,no,no,0.0,no
3438,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if the suffix does not starts with a '.' and the // char preceding the suffix is a '.', we assume the user // wants to remove the '.' as well (see docs)",no,no,0.0,no
3439,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Cannot resolve it, so skip it.",no,no,0.0,no
3440,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
3441,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// plain component,no,no,0.0,no
3442,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//remove the initial separator; the root has it.,no,no,0.0,no
3443,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// UNC drive,no,no,0.0,no
3444,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// null parent dir,no,no,0.0,no
3445,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// may be altered in validate,no,no,0.0,no
3446,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// format: ""DEVICE:[DIR.SUBDIR]FILE""",no,no,0.0,no
3447,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// treat directories specified using .DIR syntax as files,no,no,0.0,no
3448,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// not really user settable properties on tasks/project components,no,no,0.0,no
3449,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//do a check for the destination file existing,no,no,0.0,no
3450,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// execute the script,no,no,0.0,no
3451,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,no,0.0,no
3452,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Error messages,no,no,0.0,no
3453,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// plain impossible,no,no,0.0,no
3454,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// OK, Java 1.3.",no,no,0.0,no
3455,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// support for -source 1.1 and -source 1.2 has been // added with JDK 1.4.2, Jikes doesn't like it",no,no,0.0,no
3456,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//assume this is an IOexception about un readability,no,no,0.0,no
3457,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
3458,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//any kind of fault: not reachable.,no,no,0.0,no
3459,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// NotReached,no,no,0.0,no
3460,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//inherit doc,no,no,0.0,no
3461,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//java1.4 or earlier,no,no,0.0,no
3462,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,no,0.0,no
3463,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// NotReached,no,no,0.0,no
3464,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check build.compiler provides defaults,no,no,0.0,no
3465,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//get a time,no,no,0.0,no
3466,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//add some time. We assume no OS has a granularity this bad,no,no,0.0,no
3467,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//pick a value that is good for everything,no,no,0.0,no
3468,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//initial state is false.,no,no,0.0,no
3469,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// do not close the stream,no,no,0.0,no
3470,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// on cygwin, our current directory can be a UNC; // assume user.dir is absolute or all hell breaks loose...",no,no,0.0,no
3471,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ensure that l ends with a / // so we never think /foo was a parent directory of /foobar,no,no,0.0,no
3472,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ensure that l ends with a / // so we never think /foo was a parent directory of /foobar,no,no,0.0,no
3473,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// looks like nothing from META-INF should be added // and the check is not case insensitive. // see sun.misc.JarIndex,no,no,0.0,no
3474,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// need to keep the package private version for backwards compatibility,no,no,0.0,no
3475,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//every condition is xored against the previous one,no,no,0.0,no
3476,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the path stack info to compare,no,no,0.0,no
3477,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// not the same device (would be """" on Linux/Unix)",no,no,0.0,no
3478,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//validate,no,no,0.0,no
3479,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no comparison possible,no,no,0.0,no
3480,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if ""from"" part is longer, fill it up with "".."" // to reach path which is equal to both paths",no,no,0.0,no
3481,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fall through,no,no,0.0,no
3482,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//#now match the files,no,no,0.0,no
3483,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// fill it up path with parts which were not equal,no,no,0.0,no
3484,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// base directory of the fileset,no,no,0.0,no
3485,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Intentionally left blank,no,no,0.0,no
3486,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// code from Magesh moved from DefaultLogger and slightly modified,no,no,0.0,no
3487,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//if you cannot read it, you won't be able to write it either",no,no,0.0,no
3488,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// don't add """" to the archive",no,no,0.0,no
3489,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// make sure attributes are reset when // working on a 'new' file.,no,no,0.0,no
3490,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// must be a zip of some sort,no,no,0.0,no
3491,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// override permissions if set explicitly,no,no,0.0,no
3492,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// does the class have a package structure,no,no,0.0,no
3493,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*         * The initial version used DateFormat.SHORT for the         * time format, which ignores seconds.  If we want         * seconds as well, we need DateFormat.MEDIUM, which         * in turn would break all old build files.         *         * First try to parse with DateFormat.SHORT and if         * that fails with MEDIUM - throw an exception if both         * fail.         */",no,no,0.0,no
3494,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check if the package structure is more than 1 level deep,no,no,0.0,no
