Document Title,Abstract,Year,PDF Link,label,code,time
,// line 1431,,,unknown,no,0
,// line 467,,,unknown,no,0
,// line 907,,,unknown,no,0
,// line 655,,,unknown,no,0
,// line 667,,,unknown,no,0
,// line 672,,,unknown,no,0
,// line 760,,,unknown,no,0
,// line 751,,,unknown,no,0
,// line 701,,,unknown,no,0
,// line 732,,,unknown,no,0
,// line 726,,,unknown,no,0
,// line 717,,,unknown,no,0
,// line 775,,,unknown,no,0
,// line 821,,,unknown,no,0
,// line 809,,,unknown,no,0
,// line 788,,,unknown,no,0
,// line 803,,,unknown,no,0
,// line 791,,,unknown,no,0
,// line 769,,,unknown,no,0
,// line 616,,,unknown,no,0
,// line 830,,,unknown,no,0
,// line 1598,,,unknown,no,0
,// line 426,,,unknown,no,0
,// line 446,,,unknown,no,0
,// line 457,,,unknown,no,0
,// line 484,,,unknown,no,0
,// line 504,,,unknown,no,0
,// line 510,,,unknown,no,0
,// line 498,,,unknown,no,0
,// line 546,,,unknown,no,0
,// line 525,,,unknown,no,0
,// line 559,,,unknown,no,0
,// line 537,,,unknown,no,0
,// line 638,,,unknown,no,0
,// line 610,,,unknown,no,0
,// line 1623,,,unknown,no,0
,// line 634,,,unknown,no,0
,// line 833,,,unknown,no,0
,// line 842,,,unknown,no,0
,// temp locals must start after last real local,,,unknown,no,0
,// line 1113,,,unknown,no,0
,// line 1164,,,unknown,no,0
,// line 1178,,,unknown,no,0
,// line 1335,,,unknown,no,0
,// line 1204,,,unknown,no,0
,// line 1189,,,unknown,no,0
,// line 1243,,,unknown,no,0
,// line 1234,,,unknown,no,0
,// line 1214,,,unknown,no,0
,// line 1296,,,unknown,no,0
,// line 1283,,,unknown,no,0
,// line 1320,,,unknown,no,0
,//yyDefRed 889,,,unknown,no,0
,// line 1302,,,unknown,no,0
,// line 1453,,,unknown,no,0
,// line 1387,,,unknown,no,0
,// line 1103,,,unknown,no,0
,// line 1130,,,unknown,no,0
,// line 883,,,unknown,no,0
,// line 1082,,,unknown,no,0
,// line 861,,,unknown,no,0
,// line 876,,,unknown,no,0
,// temp locals must start after last real local,,,unknown,no,0
,// line 972,,,unknown,no,0
,// line 923,,,unknown,no,0
,// line 920,,,unknown,no,0
,// line 932,,,unknown,no,0
,// line 956,,,unknown,no,0
,// line 944,,,unknown,no,0
,// line 1140,,,unknown,no,0
,// line 1001,,,unknown,no,0
,// line 980,,,unknown,no,0
,// line 1048,,,unknown,no,0
,// line 1029,,,unknown,no,0
,// line 1073,,,unknown,no,0
,// Clone all remaining nodes,,,unknown,no,0
,// Find power-of-two sizes best matching arguments,,,unknown,no,0
,// Find out which string to check.,,,unknown,no,0
,// line 1329,,,unknown,no,0
,"// do nothing, it's a non-impl method",,,unknown,no,0
,// line 1377,,,unknown,no,0
,"// is_something?, contains_thing?",,,unknown,no,0
,//yyLhs 496,,,unknown,no,0
,// Additionally add ?-postfixed aliases to any boolean methods and properties.,,,unknown,no,0
,"// add main impl, used for detached or command-line execution of this script with a new runtime // root method of a script is always in stub0, method0",,,unknown,no,0
,// Add property name aliases,,,unknown,no,0
,// getFoo      => foo // getFoo(int) => foo(int),,,unknown,no,0
,// setFoo(Foo) => foo=(Foo),,,unknown,no,0
,"// No seconds, just yield",,,unknown,no,0
,// 1.9 support for encodings,,,unknown,no,0
,"// many cases are ok to convert to float; if not one of these, error",,,unknown,no,0
,"// getFooBar() => fooBar?, foo_bar?(*)",,,unknown,no,0
,// grab nil for local variables,,,unknown,no,0
,// synthetic methods always have zero arg parameters,,,unknown,no,0
,// store previous exception for restoration if we rescue something,,,unknown,no,0
,// Now add all aliases for the static methods (fields) as appropriate,,,unknown,no,0
,// UndefinedMethod should be immutable,,,unknown,no,0
,// modified only by addMethod; no synchronization required,,,unknown,no,0
,// Need to initialize,,,unknown,no,0
,//yyLhs 496,,,unknown,no,0
,// Figure end-char.  '\0' is special to indicate begin=end and that no nesting?,,,unknown,no,0
,"// proxy is complete, return it",,,unknown,no,0
,// construct static scope list of names,,,unknown,no,0
,"// same as argument_types, but matches name in java.lang.reflect.Constructor/Method",,,unknown,no,0
,//yyDefRed 889,,,unknown,no,0
,// ignore; we won't use invokedynamic,,,unknown,no,0
,// called only by initializing thread; no synchronization required,,,unknown,no,0
,// proxy module for interfaces,,,unknown,no,0
,// called only by initializing thread; no synchronization required,,,unknown,no,0
,"// proxy class for concrete classes.  also used for // ""concrete"" interfaces, which is why we have two fields",,,unknown,no,0
,"// if there's no constructor, we must prevent construction",,,unknown,no,0
,// something?,,,unknown,no,0
,"// allow proxy to be read without synchronization. if proxy // is under construction, only the building thread can see it.",,,unknown,no,0
,// break jump,,,unknown,no,0
,// we force argParamCount to 1 since we always know we'll have [] args,,,unknown,no,0
,// add reference to interface module,,,unknown,no,0
,"// we all all superclasses, but avoid adding superclass methods with same name+signature as subclass methods // see JRUBY-3130",,,unknown,no,0
,// ignore; we won't use invokedynamic,,,unknown,no,0
,"// restrictive security policy; no matter, we only want public // classes anyway",,,unknown,no,0
,// call isTrue on the result,,,unknown,no,0
,// see note above re: return type,,,unknown,no,0
,// very restrictive policy (disallows Member.PUBLIC) // we'd never actually get this far in that case,,,unknown,no,0
,// ignore if it's not a global var,,,unknown,no,0
,//IRubyObject family = args[2];,,,unknown,no,0
,// dup it since we need to return appropriately if it's false,,,unknown,no,0
,// one-dimensional array,,,unknown,no,0
,"// if it's an array of arrays, recurse with the component type",,,unknown,no,0
,// n-dimensional array,,,unknown,no,0
,// use specific-arity for as much as possible,,,unknown,no,0
,// chain to the next segment of this giant method,,,unknown,no,0
,// clear body or next result after each successful loop,,,unknown,no,0
,// load args[0] which will be the IRubyObject representing block args,,,unknown,no,0
,// EQ == 0 (i.e. false),,,unknown,no,0
,"// datagram, set accordingly // again, AF_INET",,,unknown,no,0
,// load all arguments straight through,,,unknown,no,0
,"// isFoo() => foo, isFoo(*) => foo(*)",,,unknown,no,0
,// grab nil for local variables,,,unknown,no,0
,// now iterate over all installers and make sure they also have appropriate aliases,,,unknown,no,0
,// line 372,,,unknown,no,0
,// Ignore bad constant named inner classes pending JRUBY-697,,,unknown,no,0
,// skip catch block,,,unknown,no,0
,// main body,,,unknown,no,0
,"// we need to collect all methods, though we'll only // install the ones that are named in this class",,,unknown,no,0
,// Ignore bad constant named inner classes pending JRUBY-697,,,unknown,no,0
,// double-check the cache now that we're synchronized,,,unknown,no,0
,// we append an index to ensure two identical method names will not conflict,,,unknown,no,0
,"// can't be converted any more, return it",,,unknown,no,0
,"// Java.getProxyClass deals with sync issues, so we won't duplicate the logic here",,,unknown,no,0
,// EQ == 0 (i.e. false) // pop the extra result and replace with the send part of the AND,,,unknown,no,0
,// old (quasi-deprecated) interface class,,,unknown,no,0
,"// is_something?, contains_thing?",,,unknown,no,0
,// This point is only reached if there was an exception handler installed.,,,unknown,no,0
,"// including interface module so old-style interface ""subclasses"" will // respond correctly to #kind_of?, etc.",,,unknown,no,0
,// Done with closure compilation,,,unknown,no,0
,// add all instance and static methods,,,unknown,no,0
,// too much array creation!,,,unknown,no,0
,// NOTE: The five match methods are arity-split to avoid the cost of boxing arguments // when there's already a cached match. Do not condense them into a single // method.,,,unknown,no,0
,// only include static methods if specified,,,unknown,no,0
,// only public static fields that are valid constants,,,unknown,no,0
,// add a few type-specific special methods,,,unknown,no,0
,// add all static variables,,,unknown,no,0
,// initialize cache of parameter types to method,,,unknown,no,0
,// long first because it's what Fixnum claims to be,,,unknown,no,0
,"// If we hold a Java object, we need a java_class accessor",,,unknown,no,0
,//yyLhs 496,,,unknown,no,0
,// read-volatile,,,unknown,no,0
,// double first because it's what float claims to be,,,unknown,no,0
,// end of scoping for closure's vars,,,unknown,no,0
,// dummy bodies for default impls,,,unknown,no,0
,// walk all superclasses aggregating interfaces,,,unknown,no,0
,// Ruby name ,,,unknown,no,0
,// add all public constructors (note: getConstructors only returns public ones),,,unknown,no,0
,// too much array creation!,,,unknown,no,0
,// include all interfaces,,,unknown,no,0
,// end class,,,unknown,no,0
,// end setup method,,,unknown,no,0
,// return,,,unknown,no,0
,"// up two slots, for long's two halves",,,unknown,no,0
,// load arguments into IRubyObject[] for dispatch,,,unknown,no,0
,// write-volatile,,,unknown,no,0
,"// up two slots, for long's two halves",,,unknown,no,0
,// load arguments,,,unknown,no,0
,// set the full name,,,unknown,no,0
,// construct the new interface impl and set it into the object,,,unknown,no,0
,// setup constants for public inner classes,,,unknown,no,0
,// line 326,,,unknown,no,0
,/* 2 */,,,unknown,no,0
,// SignalFacade,,,unknown,no,0
,// line 362,,,unknown,no,0
,"// method is done, declare all variables",,,unknown,no,0
,// initialize cache of parameter types to method,,,unknown,no,0
,// Need to initialize,,,unknown,no,0
,// Get map of all fields we want to define.  ,,,unknown,no,0
,// jcreate instantiates the proxy object which implements all interfaces // and which is wrapped and implemented by this object,,,unknown,no,0
,// implement all forces implementation of all interfaces we intend // for this class to implement,,,unknown,no,0
,"// Now we add an ""implement"" and ""implement_all"" methods to the class",,,unknown,no,0
,// not allowed for existing Java interface modules,,,unknown,no,0
,// weakly reserved names,,,unknown,no,0
,// array creation should use this variant,,,unknown,no,0
,// setup constants for public inner classes,,,unknown,no,0
,"// JRUBY-3014: make __FILE__ dynamically determined at load time, but // we provide a reasonable default here",,,unknown,no,0
,"// parent.setConstant(name, proxyClass); // where the name should come from ?",,,unknown,no,0
,// block,,,unknown,no,0
,// keep this variant for kind_of? testing,,,unknown,no,0
,"// already set up append_features, just add the interface if we haven't already",,,unknown,no,0
,// array-of-interface-type creation/identity,,,unknown,no,0
,// ?l  | boolean | True if file1 exists and is a symbolic link,,,unknown,no,0
,"// This try/catch is to allow failing over to the ""commands"" logic // when running from within a jruby-complete jar file, which has // jruby.home = a jar file URL that does not resolve correctly with // JRubyFile.create.",,,unknown,no,0
,"// we've already done the above priming logic, just add another interface // to the list of intentions unless we're past the point of no return or // already intend to implement the given interface",,,unknown,no,0
,// boxed arg list __file__,,,unknown,no,0
,// read-volatile,,,unknown,no,0
,// construct new array proxy (ArrayJavaProxy),,,unknown,no,0
,// Look through all mappings to find a match entry for this field,,,unknown,no,0
,// Hit a non-java proxy class (included Modules can be a cause of this...skip),,,unknown,no,0
,// We could not find all of them print out first one (we could print them all?),,,unknown,no,0
,"// Next, we define a few private methods that we'll use to manipulate // the Java object contained within this Ruby object",,,unknown,no,0
,// initialize this if it hasn't been,,,unknown,no,0
,// invoke static __file__,,,unknown,no,0
,// initialize these if they haven't been,,,unknown,no,0
,// construct the mirror class and parent classes,,,unknown,no,0
,"// setup new, etc unless this is a ConcreteJavaProxy subclass",,,unknown,no,0
,// not allowed for original (non-generated) Java classes // note: not allowing for any previously created class right now; // this restriction might be loosened later for generated classes,,,unknown,no,0
