Document Title,Abstract,Year,PDF Link,label,code,time
,//check that older is up to date with a newer dest,,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,// Same as regular <copy> task... see at end-of-file!,,,unknown,no,0
,// default directory to the project's base directory,,,unknown,no,0
,//Reset comment to empty here as we can accumulate multiple lines //in the processComment method,,,unknown,no,0
,//was -1,,,unknown,no,0
,// force BCEL classes to load now,,,unknown,no,0
,// force BCEL classes to load now,,,unknown,no,0
,// Add a class with no package 'Class',,,unknown,no,0
,// possibly altered in prepareExec,,,unknown,no,0
,//include locally for screening purposes,,,unknown,no,0
,// class name has only 1 package level 'package.Class',,,unknown,no,0
,//was -1,,,unknown,no,0
,//We have ended changelog for that particular file //so we can save it,,,unknown,no,0
,//check that older is up to date with a newer dest,,,unknown,no,0
,// doesn't java know interruptions are rude? // just pretend it didn't happen and go about out business. // sheesh!,,,unknown,no,0
,"// When we leave this block we can be sure all data is really // stored in main memory before the new threads start, the new // threads will for sure load the data from main memory. // // This probably is slightly paranoid.",,,unknown,no,0
,// class name has more than 1 package level 'com.company.Class',,,unknown,no,0
,// check if the package structure is more than 1 level deep,,,unknown,no,0
,"/*         * The initial version used DateFormat.SHORT for the         * time format, which ignores seconds.  If we want         * seconds as well, we need DateFormat.MEDIUM, which         * in turn would break all old build files.         *         * First try to parse with DateFormat.SHORT and if         * that fails with MEDIUM - throw an exception if both         * fail.         */",,,unknown,no,0
,// does the class have a package structure,,,unknown,no,0
,// override permissions if set explicitly,,,unknown,no,0
,// must be a zip of some sort,,,unknown,no,0
,// make sure attributes are reset when // working on a 'new' file.,,,unknown,no,0
,"// don't add """" to the archive",,,unknown,no,0
,// Write child elements and text,,,unknown,no,0
,"// Add the Classpath before the ""internal"" one.",,,unknown,no,0
,"// If the file being added is WEB-INF/web.xml, we warn if it's // not the one specified in the ""webxml"" attribute - or if // it's being added twice, meaning the same file is specified // by the ""webxml"" attribute and in a <fileset> element.",,,unknown,no,0
,// Determine file whose existence is to be checked,,,unknown,no,0
,//modify the headers //NB: things like user authentication could go in here too.,,,unknown,no,0
,//java keywords are not special,,,unknown,no,0
,"/*             * throw in drive letters             */",,,unknown,no,0
,// we don't expect to find this,,,unknown,no,0
,// String is exhausted,,,unknown,no,0
,// up to first '**',,,unknown,no,0
,// required // required,,,unknown,no,0
,// up to first '**',,,unknown,no,0
,"// When str starts with a File.separator, pattern has to start with a // File.separator. // When pattern starts with a File.separator, str has to start with a // File.separator.",,,unknown,no,0
,// a continuation on the first line is a // continuation of the name - concatenate this // line and the name,,,unknown,no,0
,// check millis and only set it once.,,,unknown,no,0
,/* You wish! */,,,unknown,no,0
,// Directory size never selected for,,,unknown,no,0
,// We have a match! Add as many ../ as parent // directory traversed to get the relative path,,,unknown,no,0
,// String is exhausted,,,unknown,no,0
,// Find the longest prefix shared by the current file // and the reference directory.,,,unknown,no,0
,// Sanity check,,,unknown,no,0
,// Sanity check,,,unknown,no,0
,// If filename does not match the To attribute of the mapper // then filter it out of the files we are considering,,,unknown,no,0
,// Determine file whose out-of-dateness is to be checked,,,unknown,no,0
,// Sanity check. Ditch it if you want faster performance,,,unknown,no,0
,// throw BuildException on error,,,unknown,no,0
,// throw BuildException on error,,,unknown,no,0
,// throw BuildException on error,,,unknown,no,0
,"// Create as many directory prefixes as parent levels to traverse, // in addition to the reference directory itself",,,unknown,no,0
,// test for 10 consecutives transform,,,unknown,no,0
,//Default is empty string,,,unknown,no,0
,// throw BuildException on error,,,unknown,no,0
,// prepare Java 1.1 style credentials,,,unknown,no,0
,// String is exhausted,,,unknown,no,0
,// throw BuildException on error,,,unknown,no,0
,// Find the pattern between padIdxStart & padIdxTmp in str between // strIdxStart & strIdxEnd,,,unknown,no,0
,"/*         * Sleep for some time to make sure a touched file would get a         * more recent timestamp according to the file system's         * granularity (should be > 2s to account for Windows FAT).         */",,,unknown,no,0
,"// All characters in the string are used. Check if only '*'s are // left in the pattern. If so, we succeeded. Otherwise failure.",,,unknown,no,0
,// it just won't be added as a shutdown hook... :(,,,unknown,no,0
,// Process characters before first star,,,unknown,no,0
,"// Pattern contains only '*', which matches anything",,,unknown,no,0
,// wait to add shutdown hook as needed,,,unknown,no,0
,// Character mismatch,,,unknown,no,0
,// Character mismatch,,,unknown,no,0
,// Character mismatch,,,unknown,no,0
,// check to see if the shutdown hook methods exists // (support pre-JDK 1.3 VMs),,,unknown,no,0
,// methods to register and unregister shutdown hooks,,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,// Find the pattern between padIdxStart & padIdxTmp in str between // strIdxStart & strIdxEnd,,,unknown,no,0
,// this happens if the projecthelper was not registered with the project.,,,unknown,no,0
,"// String not exhausted, but pattern is. Failure.",,,unknown,no,0
,// Character mismatch,,,unknown,no,0
,// throw BuildException on error,,,unknown,no,0
,//successful download,,,unknown,no,0
,// String matches against pattern,,,unknown,no,0
,// Character mismatch,,,unknown,no,0
,//this three attempt trick is to get round quirks in different //Java implementations. Some of them take a few goes to bind //property; we ignore the first couple of such failures.,,,unknown,no,0
,// test for 401 result (HTTP only),,,unknown,no,0
,// Character mismatch,,,unknown,no,0
,"// No '*'s, so we make a shortcut",,,unknown,no,0
,//next test for a 304 result (HTTP only),,,unknown,no,0
,// up to last '**',,,unknown,no,0
,//connect to the remote site (may take some time),,,unknown,no,0
,"// String not exhausted, but pattern is. Failure.",,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,/* ============ FileNameMapper interface ======================= */,,,unknown,no,0
,// implies lastModified == 0,,,unknown,no,0
,//class-MockProject,,,unknown,no,0
,// should be new moon,,,unknown,no,0
,// else,,,unknown,no,0
,//ignore,,,unknown,no,0
,"// If this attribute was added by this task, then // we append this value to the existing value. // We use the setProperty method which will // forcibly override the property if it already exists. // We need to put these properties into the project // when we read them, though (instead of keeping them // outside of the project and batch adding them at the end) // to allow other properties to reference them.",,,unknown,no,0
,//set up the URL connection,,,unknown,no,0
,// search again,,,unknown,no,0
,"//dont do any progress, unless asked",,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,//set up logging,,,unknown,no,0
,// write the replacement to,,,unknown,no,0
,// make sure that elapsed time in ms works,,,unknown,no,0
,// make sure that elapsed time in set via date works,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// first and second run,,,unknown,no,0
,"//s.addParam(createParam(""algorithm.provider"",""---"")); // i don't know any valid",,,unknown,no,0
,// This is included,,,unknown,no,0
,//off by default,,,unknown,no,0
,// temporary variable,,,unknown,no,0
,// The regular expression factory,,,unknown,no,0
,// create a vector and add in the warnings for all the sections,,,unknown,no,0
,// write everything up to the from,,,unknown,no,0
,//default false:,,,unknown,no,0
,//default false:,,,unknown,no,0
,// shouldn't happen - ignore,,,unknown,no,0
,//default true:,,,unknown,no,0
,"// None of the actions revoked, so all allowed.",,,unknown,no,0
,// write the remaining characters,,,unknown,no,0
,//- ApacheCatalog,,,unknown,no,0
,"/*             * promised to eliminate consecutive slashes after drive letter.             */",,,unknown,no,0
,/* cached DirectoryScanner instance */,,,unknown,no,0
,// throw BuildException on error,,,unknown,no,0
,// Iterate over the map entries and apply each one. // Stop when one of the entries actually changes the element.,,,unknown,no,0
,"// Currently, we deal with only two path formats: Unix and Windows // And Unix is everything that is not Windows // (with the exception for NetWare and OS/2 below)",,,unknown,no,0
,"// At this point, we know we have a tie.",,,unknown,no,0
,//here do a bulk comparison,,,unknown,no,0
,// different dates => different files,,,unknown,no,0
,"// First, check that all elements are correctly configured",,,unknown,no,0
,//implement ResourceSelector; inherit doc,,,unknown,no,0
,//dummy,,,unknown,no,0
,// and a little longer,,,unknown,no,0
,// ReplaceRegExpTest,,,unknown,no,0
,// use an anonymous subclass since ProjectComponent is abstract,,,unknown,no,0
,"//if no nested, natural order:",,,unknown,no,0
,"// for NetWare and OS/2, piggy-back on Windows, since here and // in the apply code, the same assumptions can be made as with // windows - that \\ is an OK separator, and do comparisons // case-insensitive.",,,unknown,no,0
,"// // Make sure CatalogResolver instantiates ApacheCatalog, // rather than a plain Catalog //",,,unknown,no,0
,"//first the easy way, if all children are filesystem-only, return true:",,,unknown,no,0
