Document Title,Abstract,Year,PDF Link,label,code,time
,"// Precondition: input[index-1] == '{', minMax != null",,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ setCaretPosition() method,,,unknown,no,0
,// didn't match up,,,unknown,no,0
,//{{{ resolveEntity() method,,,unknown,no,0
,//{{{ getSelectionAtOffset() method,,,unknown,no,0
,//{{{ setSelectedText() method,,,unknown,no,0
,/* Helper function for constructor */,,,unknown,no,0
,//{{{ getPrev() method,,,unknown,no,0
,//{{{ selectToMatchingBracket() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ scrollUpLine() method,,,unknown,no,0
,//{{{ getLineLength() method,,,unknown,no,0
,// Buffer sort,,,unknown,no,0
,//{{{ getScreenLineOfOffset() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Initialize server,,,unknown,no,0
,//{{{ invalidateScreenLineRange() method,,,unknown,no,0
,//{{{ Convenience methods,,,unknown,no,0
,//{{{ Scroll vertically,,,unknown,no,0
,// to deal with empty subexpressions,,,unknown,no,0
,//{{{ Initialize Java 1.4-specific code,,,unknown,no,0
,//}}},,,unknown,no,0
,// Overrides REToken.setUncle,,,unknown,no,0
,// Trivial case,,,unknown,no,0
,//{{{ removeScrollListener() method,,,unknown,no,0
,// end while,,,unknown,no,0
,// not a special character,,,unknown,no,0
,// END OF STRING OPERATOR //  \Z,,,unknown,no,0
,//}}},,,unknown,no,0
,// Give the static space its class static import // important to do this after all classes are defined,,,unknown,no,0
,//{{{ addLeftOfScrollBar() method,,,unknown,no,0
,// to hide line highlight if selections are being added later on,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// Note the start of this subexpression,,,unknown,no,0
,// handle pathological case of zero-length match,,,unknown,no,0
,//{{{ getLineStartOffset() method,,,unknown,no,0
,/*onlyStatic*/,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getLineOfOffset() method,,,unknown,no,0
,//{{{ getLineEndOffset() method,,,unknown,no,0
,//{{{ invalidateLine() method,,,unknown,no,0
,//case 3:,,,unknown,no,0
,//{{{ offsetToXY() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// Pull out the method signatures with matching names,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// unsafe caching of type here,,,unknown,no,0
,// there is always a paramsNode,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// unwrap Primitive.Null to null,,,unknown,no,0
,//{{{ removeExtension() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// right?,,,unknown,no,0
,// skip throws,,,unknown,no,0
,//{{{ load() method,,,unknown,no,0
,//{{{ save() method,,,unknown,no,0
,//{{{ ok() method,,,unknown,no,0
,//{{{ handleMessage() method,,,unknown,no,0
,//{{{ record() method,,,unknown,no,0
,//{{{ openFile() method,,,unknown,no,0
,// Begin Child node structure evaluated by insureNodesParsed,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getTextArea() method,,,unknown,no,0
,//{{{ updateEnabled() method,,,unknown,no,0
,//{{{ getPreferredSize() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,/*@bgen(jjtree) FormalParameter */,,,unknown,no,0
,//{{{ replaceOne() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ preloadSearchDialog() method,,,unknown,no,0
,// only record this if doing a find next,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ handleError() method,,,unknown,no,0
,//{{{ regexpBeanShellReplace() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getViewConfig() method,,,unknown,no,0
,//{{{ getEditPanes() method,,,unknown,no,0
,//{{{ getEditPane() method,,,unknown,no,0
,// search settings,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ cancel() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// start search from beginning,,,unknown,no,0
,//{{{ setSearchFileSet() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getTokens() method,,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,"// if args, we must have constructor",,,unknown,no,0
,// Evaluate the constructor,,,unknown,no,0
,/*overrideNameSpace*/,,,unknown,no,0
,//{{{ replace() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ read() method,,,unknown,no,0
,//{{{ prevTextArea() method,,,unknown,no,0
,//}}},,,unknown,no,0
,"/*        This method should parallel findMostSpecificMethod()    */",,,unknown,no,0
,// method matches name ,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getSearchFileSet() method,,,unknown,no,0
,// make sure start of match is visible,,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ replaceInSelection() method,,,unknown,no,0
,"/* ignore zero-height splits, etc */",,,unknown,no,0
,//{{{ goToBuffer() method,,,unknown,no,0
,//{{{ getSplitPane() method,,,unknown,no,0
,//{{{ getVersion() method,,,unknown,no,0
,//{{{ getBuffer() method,,,unknown,no,0
,//{{{ JAR class,,,unknown,no,0
,//{{{ replaceAll() method,,,unknown,no,0
,//{{{ replace() method,,,unknown,no,0
,// package-private members,,,unknown,no,0
,//{{{ mousePressed() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// private members,,,unknown,no,0
,// Wait for the buffer to load,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,"// If backups is 1, create ~ file",,,unknown,no,0
,/* Focused border color */,,,unknown,no,0
,// get next character,,,unknown,no,0
,// prevents us from handling SearchSettingsChanged // as a result of below,,,unknown,no,0
,// get next character,,,unknown,no,0
,// do nothing - ch already contains correct character,,,unknown,no,0
,"/* replaceBtn, */",,,unknown,no,0
,//{{{ createMultiFilePanel() method,,,unknown,no,0
,"/*			Look ahead and short circuit evaluation of the rhs if:				we're a boolean AND and the lhs is false.		*/",,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ AllBufferSet constructor,,,unknown,no,0
,"/* replaceBtn, */",,,unknown,no,0
,// validate that the throws names are class names,,,unknown,no,0
,// check the next two characters,,,unknown,no,0
,// source is directory or filter field,,,unknown,no,0
,//{{{ createToken() method,,,unknown,no,0
,//{{{ Remove constructor,,,unknown,no,0
,"// Unsafe caching of type here. // null (none), Void.TYPE, or a Class",,,unknown,no,0
,"/* replaceBtn, */",,,unknown,no,0
,//{{{ ReplaceActionHandler class,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Instance variables,,,unknown,no,0
,/*@bgen(jjtree) MethodDeclaration */,,,unknown,no,0
,/*@bgen(jjtree) ClassDeclaration */,,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getFileCount() method,,,unknown,no,0
,//{{{ breakPlugin() method,,,unknown,no,0
,//{{{ HyperSearchRequest constructor,,,unknown,no,0
,//{{{ PluginCacheEntry class,,,unknown,no,0
,// args is either constructor arguments or array dimensions,,,unknown,no,0
,//{{{ MyJRadioButton class,,,unknown,no,0
,//{{{ ButtonActionHandler class,,,unknown,no,0
,/* force class*/,,,unknown,no,0
,// so that in the future we don't see streams of // exceptions,,,unknown,no,0
,// Try regular class,,,unknown,no,0
,//{{{ createButtonsPanel() method,,,unknown,no,0
,// type is either a class name or a primitive type,,,unknown,no,0
,// end stuff that was tacked on for boolean short-circuiting.,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ showSearchDialog() method,,,unknown,no,0
,"// might be already selected, see above.",,,unknown,no,0
,//{{{ replaceOne() method,,,unknown,no,0
,//{{{ save() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getCode() method,,,unknown,no,0
,// index of the first throws clause child node,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ createFieldPanel() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getSearchDialog() method,,,unknown,no,0
,//{{{ load() method,,,unknown,no,0
,/*@bgen(jjtree)*/,,,unknown,no,0
,/* fall through */,,,unknown,no,0
,/*@bgen(jjtree)*/,,,unknown,no,0
,// why so cute?,,,unknown,no,0
,//}}},,,unknown,no,0
,/*shouldn't happen*/,,,unknown,no,0
,/*bcm*/,,,unknown,no,0
,//{{{ closeOrKeepDialog() method,,,unknown,no,0
,/*bcm*/,,,unknown,no,0
,/*callerInfo*/,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ match() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Inner classes,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ hyperSearch() method,,,unknown,no,0
,/*@bgen(jjtree) PackageDeclaration */,,,unknown,no,0
,// Create the instance namespace,,,unknown,no,0
,//{{{ KeyHandler class,,,unknown,no,0
,// BufferUpdate.CLOSED,,,unknown,no,0
,//{{{ getCode() method,,,unknown,no,0
,//{{{ focusOnDefaultComponent() method,,,unknown,no,0
,// strings might be equal!,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ addNotify() method,,,unknown,no,0
,//{{{ clear() method,,,unknown,no,0
,//}}},,,unknown,no,0
,"// reverse regexp search // not supported yet, so // 'simulate' with restart",,,unknown,no,0
,// don't beep if not found. // subsequent beeps are very // annoying when backspacing an // invalid search string.,,,unknown,no,0
,//}}} //}}},,,unknown,no,0
,//}}} //{{{ HyperSearch,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// use default super constructor,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ ActionHandler class,,,unknown,no,0
,//{{{ setRecursive() method,,,unknown,no,0
,// don't beep if not found. // subsequent beeps are very // annoying when backspacing an // invalid search string.,,,unknown,no,0
,//{{{ unsplitCurrent() method,,,unknown,no,0
,//{{{ getTree() method,,,unknown,no,0
,"// reverse regexp search // not supported yet, so // 'simulate' with restart",,,unknown,no,0
,//{{{ getTreeModel() method,,,unknown,no,0
,//{{{ getFileFilter() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ HyperSearchResults constructor,,,unknown,no,0
,// find first split pane parenting current edit pane,,,unknown,no,0
,//{{{ split() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ visitBuffers() method,,,unknown,no,0
,// to notify listeners that any existing // selection has been deactivated,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ removeNotify() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,//{{{ splitHorizontally() method,,,unknown,no,0
,//}}},,,unknown,no,0
,"//{{{ Buffers, edit panes, split panes",,,unknown,no,0
,//{{{ changedUpdate() method,,,unknown,no,0
,//}}} //{{{ Incremental search,,,unknown,no,0
,// not found. start from // beginning,,,unknown,no,0
,// beep if beep property set,,,unknown,no,0
,//{{{ getOperation() method,,,unknown,no,0
,//{{{ incrementalSearch() method,,,unknown,no,0
,//{{{ find() method,,,unknown,no,0
,// not found at all.,,,unknown,no,0
,//{{{ timerIncrementalSearch() method,,,unknown,no,0
,// inform user search restarted,,,unknown,no,0
,/* we're in a modal dialog */,,,unknown,no,0
,//{{{ getOperationCount() method,,,unknown,no,0
,// close button only there if 'temp' is true,,,unknown,no,0
,//{{{ bufferSaved() method,,,unknown,no,0
,//{{{ insertUpdate() method,,,unknown,no,0
,// now activate the plugins,,,unknown,no,0
,//}}},,,unknown,no,0
,"// on backspace, restart from beginning",,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,"// on backspace, restart from beginning",,,unknown,no,0
,//}}},,,unknown,no,0
,"// on enter, start search from end // of current match to find next one",,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,//{{{ resolveEntity() method,,,unknown,no,0
,// C:\AUTOEXEC.BAT,,,unknown,no,0
,//{{{ _getFiles() method,,,unknown,no,0
,//{{{ isRecursive() method,,,unknown,no,0
,//}}} //{{{ IMPORT,,,unknown,no,0
,//{{{ getAutoWrap() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,"/*         * Now the block's CRC, so it is in a known place.         */",,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ writeBooleanArray() method,,,unknown,no,0
,// component that will parent any dialog boxes,,,unknown,no,0
,//{{{ Inner classes,,,unknown,no,0
,// Wait for buffer to finish loading,,,unknown,no,0
,//{{{ createSearchSettingsPanel() method,,,unknown,no,0
,//{{{ nextTextArea() method,,,unknown,no,0
,//{{{ readMap() method,,,unknown,no,0
,//{{{ readURI() method,,,unknown,no,0
,//{{{ getDocument() method,,,unknown,no,0
,"/* 			Find an appropriate constructor.			use declared here to see package and private as well			(there are no inherited constructors to worry about) 		*/",,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getSmartCaseReplace() method,,,unknown,no,0
,// component that will parent any dialog boxes,,,unknown,no,0
,//{{{ setSearchMatcher() method,,,unknown,no,0
,//}}},,,unknown,no,0
,/*override*/,,,unknown,no,0
,//}}},,,unknown,no,0
,// Give the instance space its object import,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Actions,,,unknown,no,0
,// component that will parent any dialog boxes,,,unknown,no,0
,//{{{ find() method,,,unknown,no,0
,//{{{ hyperSearch() method,,,unknown,no,0
,//{{{ getFoldLevel() method,,,unknown,no,0
,//{{{ readBooleanArray() method,,,unknown,no,0
,// invoke the constructor method from the instanceThis ,,,unknown,no,0
,// get rid of any edit pane that is a child // of the current edit pane's parent splitter,,,unknown,no,0
,//{{{ readStringArray() method,,,unknown,no,0
,//{{{ attribute() method,,,unknown,no,0
,"/* package-private since they are accessed by inner classes and we	 * want this to be fast */",,,unknown,no,0
,// use default super constructor,,,unknown,no,0
,// evaluate the args,,,unknown,no,0
,/*@bgen(jjtree) Type */,,,unknown,no,0
,// Is this a class?,,,unknown,no,0
,//}}},,,unknown,no,0
,// ignore and move on,,,unknown,no,0
,// Found at least one matching method but couldn't use,,,unknown,no,0
,//{{{ searchFailed() method,,,unknown,no,0
,//}}},,,unknown,no,0
,"// Yes, it is.",,,unknown,no,0
,// Is the method public or are we in accessibility mode?,,,unknown,no,0
,//{{{ getReverseSearch() method,,,unknown,no,0
,// Succeeded.  Cache the resolved method.,,,unknown,no,0
,//}}},,,unknown,no,0
,// End Child node structure evaluated by insureNodesParsed,,,unknown,no,0
,// /etc/passwd,,,unknown,no,0
,/*ignore*/,,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,//{{{ addToken() method,,,unknown,no,0
,// find the matching this() constructor for the args,,,unknown,no,0
,//{{{ BufferLoadedVisitor class,,,unknown,no,0
,//{{{ setBuffer() method,,,unknown,no,0
,//{{{ getRegexp() method,,,unknown,no,0
,//{{{ setIgnoreCase() method,,,unknown,no,0
,//{{{ ResultVisitor interface,,,unknown,no,0
,//{{{ Match class,,,unknown,no,0
,//}}} //}}},,,unknown,no,0
,//{{{ mousePressed() method,,,unknown,no,0
,"// D:\WINDOWS, or doesn't contain : at all",,,unknown,no,0
,// Are we choosing ourselves recursively through a this() reference?,,,unknown,no,0
,// find the matching super() constructor for the args,,,unknown,no,0
,//}}} //}}},,,unknown,no,0
,//{{{ Getters and setters,,,unknown,no,0
,/*modifiers*/,,,unknown,no,0
,//{{{ goToSelectedNode() method,,,unknown,no,0
,// Get the static This reference from the proto-instance,,,unknown,no,0
,//{{{ getNextFile() method,,,unknown,no,0
,/*@bgen(jjtree) ImportDeclaration */,,,unknown,no,0
,//{{{ peekElement() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// BSHFormalParameters will cache the type for us,,,unknown,no,0
,// Hashtable implements Map,,,unknown,no,0
,//}}} //{{{ MARK_FOLLOWING,,,unknown,no,0
,// move pos to last character of match sequence,,,unknown,no,0
,// note that all regexps start with \A so they only // match the start of the string,,,unknown,no,0
,//{{{ handleBufferUpdate() method,,,unknown,no,0
,//{{{ loadToolBars() method,,,unknown,no,0
,//{{{ setEditPane() method,,,unknown,no,0
,// BSHType will cache the type for us,,,unknown,no,0
,//{{{ attribute() method,,,unknown,no,0
,/*returnType*/,,,unknown,no,0
,//{{{ hashCode() method,,,unknown,no,0
,// a DELEGATE attribute on a SEQ changes the // ruleset from the end of the SEQ onwards,,,unknown,no,0
