Document Title,Abstract,Year,PDF Link,label,code,time
,// PROPERTIES,,,unknown,no,0
,// cache region is defined by the root-class in the hierarchy...,,,unknown,no,0
,//Generators:,,,unknown,no,0
,// Caches,,,unknown,no,0
,// Criteria impl ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// State ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// do this when all the properties are updateable since there is // a certain likelihood that the information will already be // snapshot-cached.,,,unknown,no,0
,//column unique-key,,,unknown,no,0
,// Criteria impl ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// State ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// we have not yet hit the last result...,,,unknown,no,0
,// properties,,,unknown,no,0
,// joined subclasses,,,unknown,no,0
,// refer to comment in StatefulPersistenceContext.addCollection(),,,unknown,no,0
,"//throw new IdentifierGenerationException(""save associated object first, or disable cascade for inverse association"");",,,unknown,no,0
,"// so we ""clock over"" on the first invocation",,,unknown,no,0
,//hilo config,,,unknown,no,0
,// DISCRIMINATOR,,,unknown,no,0
,//sql = update;,,,unknown,no,0
,// performance opt,,,unknown,no,0
,//for EJB3,,,unknown,no,0
,//sql = query;,,,unknown,no,0
,//hilo params,,,unknown,no,0
,// AbstractSelectingDelegate impl ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// uuid.hex is deprecated,,,unknown,no,0
,//handle HQL2 collection syntax,,,unknown,no,0
,//do replacements,,,unknown,no,0
,//ignore whitespace,,,unknown,no,0
,"// ""finish off"" the join",,,unknown,no,0
,"// Object insertions, updates, and deletions have list semantics because // they must happen in the right order so as to respect referential // integrity",,,unknown,no,0
,"// this is either a <version/> tag with no type attribute, // or a <timestamp/> tag",,,unknown,no,0
,// Primary key constraint,,,unknown,no,0
,// DISCRIMINATOR,,,unknown,no,0
,// VERSION / TIMESTAMP,,,unknown,no,0
,"// don't allow comments on these insert statements as comments totally // blow up the Oracle getGeneratedKeys ""support"" :(",,,unknown,no,0
,//count++;,,,unknown,no,0
,// properties,,,unknown,no,0
,"// go ahead and set the lazy here, since pojo.proxy can override it.",,,unknown,no,0
,// get meta's from <subclass>,,,unknown,no,0
,// cascade-save to many-to-one BEFORE the parent is saved,,,unknown,no,0
,// the default...,,,unknown,no,0
,// if the given name is un-qualified we may neen to qualify it,,,unknown,no,0
,"// Loaded entity instances, by EntityKey",,,unknown,no,0
,// CUSTOM SQL,,,unknown,no,0
,// PERSISTER,,,unknown,no,0
,"// Use the delegate, resolve identifiers as FROM element aliases.",,,unknown,no,0
,// do nothing until we hit the rsult set containing the generated id,,,unknown,no,0
,"// so we ""clock over"" on the first invocation",,,unknown,no,0
,//keep the behavior consistent even for boundary usages,,,unknown,no,0
,//first element of array is reserved for the actual instance we are loading!,,,unknown,no,0
,// intentionally empty,,,unknown,no,0
,// OPTIMISTIC LOCK MODE,,,unknown,no,0
,// SELECT BEFORE UPDATE,,,unknown,no,0
,"// we need to dirty check collections, since they can cause an owner // version number increment",,,unknown,no,0
,// BATCH SIZE,,,unknown,no,0
,// IMPORT,,,unknown,no,0
,// DYNAMIC UPDATE,,,unknown,no,0
,//for a dynamic-class,,,unknown,no,0
,//test this entity to see if we must query it,,,unknown,no,0
,//NOTE EARLY EXIT,,,unknown,no,0
,// FieldHandler impl ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// FieldInterceptor impl ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// we have a Javassist enhanced entity,,,unknown,no,0
,// we have a Javassist enhanced entity,,,unknown,no,0
,// we have a CGLIB enhanced entity,,,unknown,no,0
,// we have a CGLIB enhanced entity,,,unknown,no,0
,// use old (HB 2.1) defaults if outer-join is specified,,,unknown,no,0
,"//NOTE SPECIAL CASE: // one-to-one constrained=false cannot be proxied, // so default to join and non-lazy",,,unknown,no,0
,// Execution methods ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// Parameter handling code ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// parameter bind values...,,,unknown,no,0
,// the old-time stand-by...,,,unknown,no,0
,// we need to writeObject() on this since interceptor is user defined,,,unknown,no,0
,// ignore this error for now,,,unknown,no,0
,// basically just an adapted copy of find(CriteriaImpl),,,unknown,no,0
,// decode row selection...,,,unknown,no,0
,//stops flush being called multiple times if this method is recursively called,,,unknown,no,0
,"//if it is initialized, see if the underlying //instance is contained, since we need to  //account for the fact that it might have been //evicted",,,unknown,no,0
,// aload_0,,,unknown,no,0
,"// otherwise, we only need to flush if there are in-memory changes // to the queried tables",,,unknown,no,0
,// subclass accesses ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// should *not* need to grow beyond the size of the total number of columns in the rs,,,unknown,no,0
,// for backward-compatability,,,unknown,no,0
,"// should probably no-op commit/rollback here, at least in JTA scenarios",,,unknown,no,0
,// not necessarily a *unique* property reference,,,unknown,no,0
,// VERSION UNSAVED-VALUE,,,unknown,no,0
,// ID UNSAVED-VALUE,,,unknown,no,0
,// ResultSet impl (delegated) ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,"// ResultSet impl (""overridden"") ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~",,,unknown,no,0
,// EARLY EXIT!!!!,,,unknown,no,0
,"// If we are in the process of releasing, no sense // checking for aggressive-release possibility.",,,unknown,no,0
,// see explanation above...,,,unknown,no,0
,// no big deal,,,unknown,no,0
,// no big deal,,,unknown,no,0
,//no big deal,,,unknown,no,0
,// calls executeBatch(),,,unknown,no,0
,// register synch; stats.connect(),,,unknown,no,0
,// GENERATOR,,,unknown,no,0
,/*package*/,,,unknown,no,0
,// assume we are in an auto-commit state,,,unknown,no,0
,// used from testsuite,,,unknown,no,0
,// explicitly perform no checking...,,,unknown,no,0
,// Various Expectation instances ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// not for internal use:,,,unknown,no,0
,"// if it was previously unreferenced, we need to flush in order to // get its state into the database in order to execute query",,,unknown,no,0
,//only collections belonging to deleted entities are allowed to be dereferenced in the case of orphan delete,,,unknown,no,0
,// for an any // we will have to use reflection,,,unknown,no,0
,// otherwise immediately materialize it,,,unknown,no,0
,"// first, try to load it from the temp PC associated to this SS",,,unknown,no,0
,"//final boolean forceCacheRefresh,",,,unknown,no,0
,// ROLENAME,,,unknown,no,0
,"// the user specifically supplied update=""true"", // which constitutes an illegal combo",,,unknown,no,0
,// updateable only because the user did not specify  // anything; just override it,,,unknown,no,0
,// properties generated on update can never be updateable...,,,unknown,no,0
,// insertable simply because that is the user did not specify // anything; just override it,,,unknown,no,0
,// for an any,,,unknown,no,0
,"// select-range is terminated by declaration of ""from""",,,unknown,no,0
,// loading ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,"// cache the actual id of the object, not the value of the // property-ref, which might not be initialized",,,unknown,no,0
,// updates ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// deletes ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,"// for each of the defined parameters, make sure its value // has been set",,,unknown,no,0
,// Make sure this is a defined parameter and check the incoming value type,,,unknown,no,0
,// look for existing collection as part of the persistence context,,,unknown,no,0
,"//must add to JNDI _after_ adding to HashMaps, because some JNDI servers use serialization",,,unknown,no,0
,// ignore this error for now,,,unknown,no,0
,/////////////////////////////////////////////////////////////////////////////////////////////////////,,,unknown,no,0
,// no auto-flushing to support in stateless session,,,unknown,no,0
,// FETCH STRATEGY,,,unknown,no,0
,// refresh() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// ignore,,,unknown,no,0
,//do not return a proxy! //(this option indicates we are initializing a proxy),,,unknown,no,0
,// this is an internal error of some sort...,,,unknown,no,0
,// do not auto-flush while outside a transaction,,,unknown,no,0
,// set up second pass,,,unknown,no,0
,// replicate() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,"// unsorted, natural, comparator.class.name",,,unknown,no,0
,// CUSTOM SQL,,,unknown,no,0
,// load()/get() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// TABLE,,,unknown,no,0
,// delete() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// persistOnFlush() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// persist() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// lock() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// update() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// saveOrUpdate() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// SORT,,,unknown,no,0
,"//after setting values to object, entityMode",,,unknown,no,0
,//handle quoted strings,,,unknown,no,0
,"//allow ODMG OQL style: from Person p, p.cars c",,,unknown,no,0
,// ID,,,unknown,no,0
,// invokeinterface // enabled.getInterceptFieldCallback(),,,unknown,no,0
,//crossJoins.add(name);,,,unknown,no,0
,// checkcast,,,unknown,no,0
,// checkcast,,,unknown,no,0
,"//following doesn't handle (null, not null) but unnecessary //since this would mean all rows",,,unknown,no,0
,// dup,,,unknown,no,0
,//.getElementPropertyMapping();,,,unknown,no,0
,"// The keyword used to specify an identity column, if identity column key generation is supported.",,,unknown,no,0
,// return,,,unknown,no,0
,// just do the regular thing if you can't find the ctor // Your AST must have default ctor to use this.,,,unknown,no,0
,//register collection role,,,unknown,no,0
,// int,,,unknown,no,0
,// return aliases not supported in classic translator!,,,unknown,no,0
,"// SELECT p FROM p IN CLASS eg.Person GROUP BY p.Name, p.Address, p",,,unknown,no,0
,//this is basically a copy/paste of OrderByParser ... might be worth refactoring,,,unknown,no,0
,// the name of an SQL function,,,unknown,no,0
,//special case,,,unknown,no,0
,// invokeinterface // invoke Callback.read*() // each type,,,unknown,no,0
,"//if we are inside a new Result(), but not inside a nested function",,,unknown,no,0
,//opening paren in new Foo ( ... ),,,unknown,no,0
,//ie no select clause in HQL,,,unknown,no,0
,// invokeinterface // enabled.getInterceptFieldCallback(),,,unknown,no,0
,// double,,,unknown,no,0
,// ifnonnull (label1),,,unknown,no,0
,// short,,,unknown,no,0
,// char,,,unknown,no,0
,// boolean,,,unknown,no,0
,"//q.addCollection(collectionName, collectionRole);",,,unknown,no,0
,// array of reference type,,,unknown,no,0
,// not array,,,unknown,no,0
,// reference type,,,unknown,no,0
,//many-to-many,,,unknown,no,0
,"// return the concrete type, or the underlying type if a concrete type // was not specified",,,unknown,no,0
,// reference type,,,unknown,no,0
,// getfield // old value of the field,,,unknown,no,0
,// ldc // field name,,,unknown,no,0
,// return ;,,,unknown,no,0
,//there _was_ a select clause,,,unknown,no,0
,// putfield,,,unknown,no,0
,//ie. no select clause,,,unknown,no,0
,// *load_1,,,unknown,no,0
,// *load_1,,,unknown,no,0
,// we are the LHS of the DOT representing a naked comp-prop-ref,,,unknown,no,0
,// ldc // name of the field,,,unknown,no,0
,//many-to-many,,,unknown,no,0
,// *store_1 // each type,,,unknown,no,0
,// *return // each type,,,unknown,no,0
,// aload 5 // load exception,,,unknown,no,0
,// astore 5 // store exception,,,unknown,no,0
