Document Title,Abstract,Year,PDF Link,label,code,time
,"// if there is no string given, return a number",,,unknown,no,0
,"// skip, if UID, dtStart or dtEnd is not defined",,,unknown,no,0
,"// create a view more button, responsible for // opening the attachment viewer popup",,,unknown,no,0
,// fill list model with tags,,,unknown,no,0
,// HTTP proxy,,,unknown,no,0
,// Folder trash = (AbstractMessageFolder) // MainInterface.treeModel.getTrashFolder(); // trash folder has uid==105,,,unknown,no,0
,// get account information from message,,,unknown,no,0
,// popup menu ,,,unknown,no,0
,// folder.showFilterDialog(((AbstractMailFrameController) // getFrameMediator()));,,,unknown,no,0
,// IMAP folder specific // - Is this folder selectable (does it contain messages?),,,unknown,no,0
,// minimal unchecked time is 30 Seconds // in ms,,,unknown,no,0
,// get configuration,,,unknown,no,0
,// associate with JavaHelp,,,unknown,no,0
,// remove old activity,,,unknown,no,0
,// to lower case,,,unknown,no,0
,// initialization,,,unknown,no,0
,// compare if item starts with str,,,unknown,no,0
,// register interest on tree node changes,,,unknown,no,0
,// TreePath path = tree.getSelectionPath();,,,unknown,no,0
,"// jpanel1.add(addActionButton, cc.xy(1, 1));",,,unknown,no,0
,// initialise protocol layer,,,unknown,no,0
,// remember last message,,,unknown,no,0
,// changing the selection to the first row,,,unknown,no,0
,// update text and progress bar,,,unknown,no,0
,// table is empty // -> just display empty table,,,unknown,no,0
,"// *20040510, karlpeder* columns may be null (first time we // visit a folder!?)",,,unknown,no,0
,"// exit immediately, nothing more to do",,,unknown,no,0
,// no charset specified -> automatic mode // -> try to determine charset based on content parameter,,,unknown,no,0
,// try the system aqua look and feel,,,unknown,no,0
,// execute filter,,,unknown,no,0
,// execute filter,,,unknown,no,0
,// execute filter,,,unknown,no,0
,// instanciate theme,,,unknown,no,0
,// execute filter,,,unknown,no,0
,// create list of search requests,,,unknown,no,0
,// close connection to server,,,unknown,no,0
,// get plugin-handler,,,unknown,no,0
,// add all existing tags to the menu,,,unknown,no,0
,// user may have changed hostname. use dialog settings instead of // stored settings,,,unknown,no,0
,"// this action is disabled when the text/plain editor is used // -> so, its safe to just cast to HtmlEditorController here",,,unknown,no,0
,// fire callback to remove all tags from selected items,,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-1$,,,unknown,no,0
,// Register as listener to the SelectionManger // to check for selection changes,,,unknown,no,0
,"// changing the selection to the specified row // changeSelection(row, 0, true, false);",,,unknown,no,0
,// display status message,,,unknown,no,0
,// also register interest in tree seleciton events // for updating the title,,,unknown,no,0
,// get header from folder,,,unknown,no,0
,// get header from folder,,,unknown,no,0
,// date area grid line,,,unknown,no,0
,// passive: if not initialized do it now,,,unknown,no,0
,// remember if Look And Feel has been changed,,,unknown,no,0
,// save contact to outputstream,,,unknown,no,0
,// Process the events,,,unknown,no,0
,// search is finished // -> enable search button again,,,unknown,no,0
,"// no recurrency, so nothing in the string",,,unknown,no,0
,//$JUnit-END$,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// do layout again,,,unknown,no,0
,//private JButton taskButton;,,,unknown,no,0
,// ensure tzid matches date-time timezone.. // Parameter tzId = // dtStart1.getParameters().getParameter( // Parameter.TZID);,,,unknown,no,0
,// we only update changes for events currently,,,unknown,no,0
,// date area grid line,,,unknown,no,0
,// ensure tzid matches date-time timezone.. // Parameter tzId = dtEnd1.getParameters().getParameter( // Parameter.TZID);,,,unknown,no,0
,// ensure tzid matches date-time timezone.. // Parameter tzId = // dtStamp1.getParameters().getParameter( // Parameter.TZID);,,,unknown,no,0
,// remove everything which is not A-Za-z0-9-_,,,unknown,no,0
,// build string,,,unknown,no,0
,// horizontal grid lines,,,unknown,no,0
,// if complex use the last search folder,,,unknown,no,0
,// gather result results,,,unknown,no,0
,// create recurrence,,,unknown,no,0
,"/* (non-Javadoc)	 * @see org.columba.calendar.store.api.ICalendarStoreFactory#getLocaleStore()	 */",,,unknown,no,0
,// RRULE:FREQ=YEARLY;COUNT=5;INTERVAL=1 // RRULE:FREQ=WEEKLY;UNTIL=20060725T215959;INTERVAL=1;BYDAY=TU // RRULE:FREQ=YEARLY;INTERVAL=1,,,unknown,no,0
,// MouseListener sorts table when clicking on a column header,,,unknown,no,0
,"// RRULE:FREQ=WEEKLY;COUNT=8;INTERVAL=2;BYDAY=TU,TH // RRULE:FREQ=MONTHLY;UNTIL=20070627T215959;INTERVAL=2;BYDAY=4WE // RRULE:FREQ=YEARLY;INTERVAL=1 // RRULE:FREQ=YEARLY;INTERVAL=1;BYDAY=-1SU;BYMONTH=3 // RRULE:FREQ=YEARLY;INTERVAL=1;BYDAY=-1SU;BYMONTH=10",,,unknown,no,0
,// create recurrence,,,unknown,no,0
,// java.util.Calendar stamp = event.getDtStamp();,,,unknown,no,0
,"// com.miginfocom.util.LicenseValidator.setLicenseKey(""Cu=Frederik_Dietz\nCo=OpenSource\nDm=false\nEx=0\nSignature=302C021408B54A0B041E79362B1951E9FDB9AFEAD0EBFBDD021409F4830B4AD832766388107CB1D38126A9473C0C"");",,,unknown,no,0
,// copy all attributes,,,unknown,no,0
,// enabled event-firing,,,unknown,no,0
,// we currently only support a single category per activity,,,unknown,no,0
,/* version 4 */,,,unknown,no,0
,/* IETF variant */,,,unknown,no,0
,/* multicast bit */,,,unknown,no,0
,// retrieve event from store,,,unknown,no,0
,// init update timer,,,unknown,no,0
,// retrieve event from store,,,unknown,no,0
,// can be only one,,,unknown,no,0
,// persist modified calendar,,,unknown,no,0
,// persist modified calendar,,,unknown,no,0
,// update store,,,unknown,no,0
,// update store,,,unknown,no,0
,// get Columba's top-level configuration directory,,,unknown,no,0
,// load configuration from persistence,,,unknown,no,0
,// make sure configuration is saved when exiting,,,unknown,no,0
,// retrieve subject,,,unknown,no,0
,// generate default unique id,,,unknown,no,0
,// create new event with new UUID,,,unknown,no,0
,// copy all attributes,,,unknown,no,0
,// layoutComponents();,,,unknown,no,0
,// Build tree,,,unknown,no,0
,// execute search,,,unknown,no,0
,"// Color moOutlinePaint = new Color(0, 0, 0);",,,unknown,no,0
,// setup charset and html,,,unknown,no,0
,// add attachment,,,unknown,no,0
,// get headerfields,,,unknown,no,0
,// Which Bodypart shall be shown? (html/plain),,,unknown,no,0
,// open composer frame,,,unknown,no,0
,// model->view update,,,unknown,no,0
,// query only a single provider,,,unknown,no,0
,// create visual container for result panel,,,unknown,no,0
,// Which Bodypart shall be shown? (html/plain),,,unknown,no,0
,// store reference to source message,,,unknown,no,0
,// add to search panel,,,unknown,no,0
,// Get all MimeParts,,,unknown,no,0
,// clear previous search results,,,unknown,no,0
,// add tag id as last,,,unknown,no,0
,// Set the focus to the editor pane and set cursor to the top,,,unknown,no,0
,// show search docking view,,,unknown,no,0
,"//setBorder( BorderFactory.createEmptyBorder(0,1,0,0) );",,,unknown,no,0
,"// builder.add(panel, cc.xy(1, 7));",,,unknown,no,0
,// Enable when implemented,,,unknown,no,0
,// Update the composer,,,unknown,no,0
,// create visual container for result panel,,,unknown,no,0
,// update calendar viewer,,,unknown,no,0
,// two column,,,unknown,no,0
,// add mimepart to model,,,unknown,no,0
,// add to search panel,,,unknown,no,0
,// category filtering is disabled as default,,,unknown,no,0
,// execute background search,,,unknown,no,0
,// check if a single entry is selected,,,unknown,no,0
,// save changes,,,unknown,no,0
,"// Process the listeners last to first, notifying // those that are interested in this event",,,unknown,no,0
,//private ImageIcon image2 = null; //private ImageIcon image3 = null;,,,unknown,no,0
,// set the body text,,,unknown,no,0
,// select new item,,,unknown,no,0
,// clear autocomplete hashmap,,,unknown,no,0
,// skip empty strings,,,unknown,no,0
,// Guaranteed to return a non-null array,,,unknown,no,0
,//setText(accountName);,,,unknown,no,0
,"//addRightComponent(taskButton, 30);",,,unknown,no,0
,// select current day,,,unknown,no,0
,// shortcut key,,,unknown,no,0
,// overwrite look and feel font settings,,,unknown,no,0
,// enable selection,,,unknown,no,0
,//checkbox.setBackground(item.getColor());,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// create command reference,,,unknown,no,0
,// disable text in toolbar,,,unknown,no,0
,// get headerfields,,,unknown,no,0
,// to lower case,,,unknown,no,0
,// Create a FormLayout instance.,,,unknown,no,0
,"// close Columba, if composer is only visible frame",,,unknown,no,0
,// create a form builder,,,unknown,no,0
,//typeComboBox.setEnabled(b);,,,unknown,no,0
,"/*		 * builder.append(alwaysEncryptCheckBox, 3); builder.nextLine();		 */",,,unknown,no,0
,// query with only a single criteria,,,unknown,no,0
,// notify all observers,,,unknown,no,0
,//remove(topPanel);,,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-2$,,,unknown,no,0
,// associate with JavaHelp,,,unknown,no,0
,// top panel,,,unknown,no,0
,// create command reference array for the command,,,unknown,no,0
,// restore settings,,,unknown,no,0
,// Process shared namespaces,,,unknown,no,0
,// icons,,,unknown,no,0
,// icons,,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-2$,,,unknown,no,0
,// apply model,,,unknown,no,0
,// fire in EDT,,,unknown,no,0
,"/*	 * private TitledBorderLabel m_titledborderlabel1 = new TitledBorderLabel();	 * 	 * private TitledBorderLabel m_titledborderlabel2 = new TitledBorderLabel();	 */",,,unknown,no,0
,// needs to be private so that subclasses won't forget calling // fireCharsetChanged,,,unknown,no,0
,// create identity value,,,unknown,no,0
,// icons,,,unknown,no,0
,// clear message viewer,,,unknown,no,0
,/* accountItem.getPopItem() */,,,unknown,no,0
,// ************ // normal cases // ************,,,unknown,no,0
,// END public ExternalEditor(String EditorCommand),,,unknown,no,0
,// that is the expected case,,,unknown,no,0
,// create big size font to display in the composer textfield,,,unknown,no,0
,// set old font properties,,,unknown,no,0
,// END public boolean startExternalEditor(),,,unknown,no,0
,//Plain text components don't fire these events,,,unknown,no,0
,// query all criteria of all providers,,,unknown,no,0
,//$NON-NLS-1$		,,,unknown,no,0
,// associate with JavaHelp,,,unknown,no,0
,// check if the user entered valid data,,,unknown,no,0
,// Create a FormLayout instance.,,,unknown,no,0
,// create EmptyBorder between components and dialog-frame,,,unknown,no,0
,// defaultAccountCheckBox.setEnabled(false);,,,unknown,no,0
,// disable components,,,unknown,no,0
,// update signature -> will notify all listeners that signature changed,,,unknown,no,0
,"// mainPanel.setBorder(BorderFactory.createEmptyBorder(0, 0, 10, 0));",,,unknown,no,0
,// repaint box,,,unknown,no,0
,// builder.setLeadingColumnOffset(1);,,,unknown,no,0
,// builder.nextLine();,,,unknown,no,0
,// 2 columns // rows are added dynamically (no need // to // define them here),,,unknown,no,0
,"// b.nextLine(); // b.append(loginLabel, loginTextField);",,,unknown,no,0
,// Add previously fetch authentication modes,,,unknown,no,0
,// if securest write DEFAULT,,,unknown,no,0
,// default button title,,,unknown,no,0
,// date range,,,unknown,no,0
,// private ThemeDateAreaContainer view;,,,unknown,no,0
,// retrieve new selection,,,unknown,no,0
,// save each message,,,unknown,no,0
,// searchInsideCheckBox.setEnabled(false);,,,unknown,no,0
,// get source folder,,,unknown,no,0
,// save message,,,unknown,no,0
,"// user pressed ""Search"" button",,,unknown,no,0
,"// check if happens in calendar, but not on activity",,,unknown,no,0
,// end of for loop over uids to save,,,unknown,no,0
,// create new,,,unknown,no,0
,// restore original clip,,,unknown,no,0
,// parse for urls / email adr. and substite with HTML-code,,,unknown,no,0
,// message composed of headers and body,,,unknown,no,0
,"// skip ""Search All""",,,unknown,no,0
,// its always possible that no folder is currenlty selected,,,unknown,no,0
,// ignore - columba.date is used instead,,,unknown,no,0
,// all headers should be included,,,unknown,no,0
,"// add from, to, date, subj so they are the last elements",,,unknown,no,0
,// retrieve new selection,,,unknown,no,0
,// register for status events,,,unknown,no,0
,// get destination foldedr,,,unknown,no,0
,// intersect this with the existing clip,,,unknown,no,0
,"/*	 * (non-Javadoc)	 * 	 * @see org.columba.calendar.ui.calendar.api.ICalendarView#viewNext()	 */",,,unknown,no,0
,//reset progress bar,,,unknown,no,0
,// update progress bar,,,unknown,no,0
,//$JUnit-BEGIN$,,,unknown,no,0
,// which kind of mark?,,,unknown,no,0
,// every year?,,,unknown,no,0
,// for leap years!,,,unknown,no,0
,"// LOG.severe(""no number!"")",,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-2$,,,unknown,no,0
,// show context menu,,,unknown,no,0
,// save header and attributes. Copy the flags!,,,unknown,no,0
,// prepend From line,,,unknown,no,0
,"// FillAShape filledShadow = new FillAShape(""shadowShape"", new // RoundRectangle(0, 0, 1, 1, 5, 5), bgAbsRect, new Color(0, 0, 0, 100), // Boolean.TRUE);",,,unknown,no,0
,"// DrawAShape outlineShape = new DrawAShape(""bgFill"", new Rectangle(0, // 0, 1, 1), AbsRect.FILL, outlinePaint, new BasicStroke(1f), // Boolean.FALSE);",,,unknown,no,0
,// update status message,,,unknown,no,0
,// register for status events,,,unknown,no,0
,"// SizeConstraint sConstr1 = new SizeConstraint(new AtFixed(10), new // AtFraction(1), 1.0f);",,,unknown,no,0
,// should be virtual,,,unknown,no,0
,"// SizeConstraint sConstr2 = new SizeConstraint(new AtFixed(0), new // AtFraction(0.5f), 1.0f);",,,unknown,no,0
,// define filter rule,,,unknown,no,0
,// builder.append(moreButton);,,,unknown,no,0
,// get reference,,,unknown,no,0
,// Save message source for each selected message,,,unknown,no,0
,"// addEnterExitOverride(outlineAShape, outlineAShape, AShape.A_PAINT, // moOutlinePaint, false, true);",,,unknown,no,0
,// setting lastSelection for srcFolder to null,,,unknown,no,0
,// builder.append(searchButton);,,,unknown,no,0
,"// cancel, if source equals destination folder",,,unknown,no,0
,// get messgae UIDs,,,unknown,no,0
,// large icon for toolbar,,,unknown,no,0
,// setBorder(unselectedBorder);,,,unknown,no,0
,// show docking view,,,unknown,no,0
